0.000309400000	  -0.24000
0.000309500000	  -0.24000
0.000309600000	  -0.24000
0.000309700000	  -0.28000
0.000309800000	  -0.28000
0.000309900000	  -0.24000
0.000310000000	  -0.28000
0.000310100000	  -0.28000
0.000310200000	  -0.24000
0.000310300000	  -0.28000
0.000310400000	  -0.24000
0.000310500000	  -0.24000
0.000310600000	  -0.24000
0.000310700000	  -0.28000
0.000310800000	  -0.20000
0.000310900000	  -0.28000
0.000311000000	  -0.20000
0.000311100000	  -0.20000
0.000311200000	  -0.24000
0.000311300000	  -0.16000
0.000311400000	  -0.24000
0.000311500000	  -0.20000
0.000311600000	  -0.20000
0.000311700000	  -0.20000
0.000311800000	  -0.24000
0.000311900000	  -0.20000
0.000312000000	  -0.20000
0.000312100000	  -0.16000
0.000312200000	  -0.20000
0.000312300000	  -0.20000
0.000312400000	  -0.20000
0.000312500000	  -0.16000
0.000312600000	  -0.16000
0.000312700000	  -0.16000
0.000312800000	  -0.20000
0.000312900000	  -0.16000
0.000313000000	  -0.16000
0.000313100000	  -0.16000
0.000313200000	  -0.16000
0.000313300000	  -0.16000
0.000313400000	  -0.12000
0.000313500000	  -0.08000
0.000313600000	  -0.12000
0.000313700000	  -0.16000
0.000313800000	  -0.16000
0.000313900000	  -0.12000
0.000314000000	  -0.16000
0.000314100000	  -0.12000
0.000314200000	  -0.16000
0.000314300000	  -0.12000
0.000314400000	  -0.12000
0.000314500000	  -0.12000
0.000314600000	  -0.12000
0.000314700000	  -0.12000
0.000314800000	  -0.08000
0.000314900000	  -0.12000
0.000315000000	  -0.12000
0.000315100000	  -0.12000
0.000315200000	  -0.12000
0.000315300000	  -0.16000
0.000315400000	  -0.12000
0.000315500000	  -0.12000
0.000315600000	  -0.08000
0.000315700000	  -0.04000
0.000315800000	  -0.08000
0.000315900000	  -0.04000
0.000316000000	  -0.08000
0.000316100000	   0.00000
0.000316200000	  -0.04000
0.000316300000	  -0.08000
0.000316400000	  -0.04000
0.000316500000	  -0.04000
0.000316600000	  -0.08000
0.000316700000	  -0.08000
0.000316800000	  -0.04000
0.000316900000	  -0.04000
0.000317000000	  -0.04000
0.000317100000	  -0.04000
0.000317200000	  -0.04000
0.000317300000	  -0.04000
0.000317400000	  -0.04000
0.000317500000	   0.00000
0.000317600000	   0.00000
0.000317700000	   0.00000
0.000317800000	   0.00000
0.000317900000	   0.00000
0.000318000000	   0.00000
0.000318100000	   0.00000
0.000318200000	   0.00000
0.000318300000	   0.00000
0.000318400000	   0.00000
0.000318500000	  -0.04000
0.000318600000	   0.00000
0.000318700000	   0.04000
0.000318800000	   0.04000
0.000318900000	   0.04000
0.000319000000	   0.00000
0.000319100000	   0.00000
0.000319200000	   0.04000
0.000319300000	   0.04000
0.000319400000	   0.04000
0.000319500000	   0.04000
0.000319600000	   0.04000
0.000319700000	   0.04000
0.000319800000	   0.04000
0.000319900000	   0.08000
0.000320000000	   0.04000
0.000320100000	   0.04000
0.000320200000	   0.04000
0.000320300000	   0.08000
0.000320400000	   0.08000
0.000320500000	   0.04000
0.000320600000	   0.04000
0.000320700000	   0.08000
0.000320800000	   0.04000
0.000320900000	   0.08000
0.000321000000	   0.04000
0.000321100000	   0.04000
0.000321200000	   0.12000
0.000321300000	   0.08000
0.000321400000	   0.08000
0.000321500000	   0.08000
0.000321600000	   0.08000
0.000321700000	   0.12000
0.000321800000	   0.08000
0.000321900000	   0.12000
0.000322000000	   0.12000
0.000322100000	   0.12000
0.000322200000	   0.12000
0.000322300000	   0.12000
0.000322400000	   0.08000
0.000322500000	   0.08000
0.000322600000	   0.16000
0.000322700000	   0.12000
0.000322800000	   0.12000
0.000322900000	   0.16000
0.000323000000	   0.16000
0.000323100000	   0.16000
0.000323200000	   0.16000
0.000323300000	   0.12000
0.000323400000	   0.16000
0.000323500000	   0.16000
0.000323600000	   0.16000
0.000323700000	   0.20000
0.000323800000	   0.12000
0.000323900000	   0.12000
0.000324000000	   0.16000
0.000324100000	   0.12000
0.000324200000	   0.16000
0.000324300000	   0.16000
0.000324400000	   0.20000
0.000324500000	   0.16000
0.000324600000	   0.16000
0.000324700000	   0.16000
0.000324800000	   0.20000
0.000324900000	   0.16000
0.000325000000	   0.20000
0.000325100000	   0.20000
0.000325200000	   0.16000
0.000325300000	   0.16000
0.000325400000	   0.20000
0.000325500000	   0.20000
0.000325600000	   0.24000
0.000325700000	   0.20000
0.000325800000	   0.20000
0.000325900000	   0.20000
0.000326000000	   0.20000
0.000326100000	   0.24000
0.000326200000	   0.20000
0.000326300000	   0.20000
0.000326400000	   0.20000
0.000326500000	   0.20000
0.000326600000	   0.20000
0.000326700000	   0.16000
0.000326800000	   0.24000
0.000326900000	   0.28000
0.000327000000	   0.20000
0.000327100000	   0.24000
0.000327200000	   0.24000
0.000327300000	   0.24000
0.000327400000	   0.24000
0.000327500000	   0.24000
0.000327600000	   0.28000
0.000327700000	   0.24000
0.000327800000	   0.24000
0.000327900000	   0.32000
0.000328000000	   0.28000
0.000328100000	   0.28000
0.000328200000	   0.24000
0.000328300000	   0.28000
0.000328400000	   0.28000
0.000328500000	   0.32000
0.000328600000	   0.28000
0.000328700000	   0.32000
0.000328800000	   0.28000
0.000328900000	   0.32000
0.000329000000	   0.32000
0.000329100000	   0.28000
0.000329200000	   0.32000
0.000329300000	   0.32000
0.000329400000	   0.24000
0.000329500000	   0.28000
0.000329600000	   0.32000
0.000329700000	   0.36000
0.000329800000	   0.32000
0.000329900000	   0.28000
0.000330000000	   0.28000
0.000330100000	   0.28000
0.000330200000	   0.32000
0.000330300000	   0.32000
0.000330400000	   0.32000
0.000330500000	   0.32000
0.000330600000	   0.24000
0.000330700000	   0.32000
0.000330800000	   0.32000
0.000330900000	   0.32000
0.000331000000	   0.32000
0.000331100000	   0.32000
0.000331200000	   0.32000
0.000331300000	   0.32000
0.000331400000	   0.32000
0.000331500000	   0.32000
0.000331600000	   0.32000
0.000331700000	   0.36000
0.000331800000	   0.32000
0.000331900000	   0.40000
0.000332000000	   0.32000
0.000332100000	   0.40000
0.000332200000	   0.36000
0.000332300000	   0.36000
0.000332400000	   0.40000
0.000332500000	   0.40000
0.000332600000	   0.40000
0.000332700000	   0.36000
0.000332800000	   0.40000
0.000332900000	   0.36000
0.000333000000	   0.40000
0.000333100000	   0.36000
0.000333200000	   0.44000
0.000333300000	   0.40000
0.000333400000	   0.36000
0.000333500000	   0.36000
0.000333600000	   0.40000
0.000333700000	   0.40000
0.000333800000	   0.40000
0.000333900000	   0.44000
0.000334000000	   0.40000
0.000334100000	   0.40000
0.000334200000	   0.40000
0.000334300000	   0.40000
0.000334400000	   0.44000
0.000334500000	   0.44000
0.000334600000	   0.44000
0.000334700000	   0.44000
0.000334800000	   0.44000
0.000334900000	   0.44000
0.000335000000	   0.44000
0.000335100000	   0.44000
0.000335200000	   0.44000
0.000335300000	   0.44000
0.000335400000	   0.44000
0.000335500000	   0.44000
0.000335600000	   0.48000
0.000335700000	   0.52000
0.000335800000	   0.40000
0.000335900000	   0.48000
0.000336000000	   0.48000
0.000336100000	   0.44000
0.000336200000	   0.48000
0.000336300000	   0.48000
0.000336400000	   0.44000
0.000336500000	   0.48000
0.000336600000	   0.48000
0.000336700000	   0.44000
0.000336800000	   0.48000
0.000336900000	   0.48000
0.000337000000	   0.52000
0.000337100000	   0.52000
0.000337200000	   0.44000
0.000337300000	   0.52000
0.000337400000	   0.48000
0.000337500000	   0.52000
0.000337600000	   0.52000
0.000337700000	   0.52000
0.000337800000	   0.56000
0.000337900000	   0.52000
0.000338000000	   0.48000
0.000338100000	   0.52000
0.000338200000	   0.52000
0.000338300000	   0.52000
0.000338400000	   0.48000
0.000338500000	   0.52000
0.000338600000	   0.52000
0.000338700000	   0.52000
0.000338800000	   0.52000
0.000338900000	   0.52000
0.000339000000	   0.52000
0.000339100000	   0.52000
0.000339200000	   0.52000
0.000339300000	   0.52000
0.000339400000	   0.52000
0.000339500000	   0.56000
0.000339600000	   0.52000
0.000339700000	   0.52000
0.000339800000	   0.52000
0.000339900000	   0.56000
0.000340000000	   0.52000
0.000340100000	   0.56000
0.000340200000	   0.56000
0.000340300000	   0.52000
0.000340400000	   0.52000
0.000340500000	   0.52000
0.000340600000	   0.52000
0.000340700000	   0.56000
0.000340800000	   0.60000
0.000340900000	   0.60000
0.000341000000	   0.60000
0.000341100000	   0.60000
0.000341200000	   0.52000
0.000341300000	   0.56000
0.000341400000	   0.56000
0.000341500000	   0.52000
0.000341600000	   0.56000
0.000341700000	   0.60000
0.000341800000	   0.64000
0.000341900000	   0.60000
0.000342000000	   0.60000
0.000342100000	   0.56000
0.000342200000	   0.60000
0.000342300000	   0.60000
0.000342400000	   0.64000
0.000342500000	   0.60000
0.000342600000	   0.60000
0.000342700000	   0.60000
0.000342800000	   0.60000
0.000342900000	   0.64000
0.000343000000	   0.64000
0.000343100000	   0.60000
0.000343200000	   0.64000
0.000343300000	   0.60000
0.000343400000	   0.60000
0.000343500000	   0.60000
0.000343600000	   0.60000
0.000343700000	   0.60000
0.000343800000	   0.64000
0.000343900000	   0.60000
0.000344000000	   0.60000
0.000344100000	   0.64000
0.000344200000	   0.64000
0.000344300000	   0.64000
0.000344400000	   0.64000
0.000344500000	   0.64000
0.000344600000	   0.64000
0.000344700000	   0.64000
0.000344800000	   0.68000
0.000344900000	   0.60000
0.000345000000	   0.68000
0.000345100000	   0.60000
0.000345200000	   0.68000
0.000345300000	   0.64000
0.000345400000	   0.64000
0.000345500000	   0.64000
0.000345600000	   0.68000
0.000345700000	   0.68000
0.000345800000	   0.68000
0.000345900000	   0.64000
0.000346000000	   0.72000
0.000346100000	   0.68000
0.000346200000	   0.64000
0.000346300000	   0.68000
0.000346400000	   0.64000
0.000346500000	   0.68000
0.000346600000	   0.68000
0.000346700000	   0.68000
0.000346800000	   0.72000
